Log file open, 03/19/25 11:55:04
[2025.03.19-11.56.13:288][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2025.03.19-11.56.13:288][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2025.03.19-11.56.13:288][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2025.03.19-11.56.13:288][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2025.03.19-11.56.13:289][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2025.03.19-11.56.16:175][  0]LogNetVersion: KMH_again_ButNoT 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 2373576298)
[2025.03.19-11.56.22:394][  0]LogUObjectArray: 20936 objects as part of root set at end of initial load.
[2025.03.19-11.56.22:394][  0]LogUObjectAllocator: 5786168 out of 0 bytes used by permanent object pool.
[2025.03.19-11.56.22:394][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2025.03.19-11.56.23:058][  0]LogSlate: Border
[2025.03.19-11.56.23:058][  0]LogSlate: BreadcrumbButton
[2025.03.19-11.56.23:058][  0]LogSlate: Brushes.Title
[2025.03.19-11.56.23:058][  0]LogSlate: Default
[2025.03.19-11.56.23:058][  0]LogSlate: Icons.Save
[2025.03.19-11.56.23:058][  0]LogSlate: Icons.Toolbar.Settings
[2025.03.19-11.56.23:058][  0]LogSlate: ListView
[2025.03.19-11.56.23:058][  0]LogSlate: SoftwareCursor_CardinalCross
[2025.03.19-11.56.23:058][  0]LogSlate: SoftwareCursor_Grab
[2025.03.19-11.56.23:058][  0]LogSlate: TableView.DarkRow
[2025.03.19-11.56.23:058][  0]LogSlate: TableView.Row
[2025.03.19-11.56.23:058][  0]LogSlate: TreeView
[2025.03.19-11.56.29:769][  0]LogTurnkeySupport: Turnkey Device: Win64@HUSKYCOMP23: (Name=HUSKYCOMP23, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2025.03.19-11.56.33:938][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2025.03.19-11.56.33:979][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2025.03.19-11.56.36:745][  0]LogPython: Using Python 3.9.7
[2025.03.19-11.56.39:627][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: 38645B144C85C256CC56D1BFD590F554 | Instance: 07DDFCD64C9842B2FEE3139536B06AAD (HUSKYCOMP23-25748).
[2025.03.19-11.56.40:631][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2025.03.19-11.56.40:692][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2025.03.19-11.56.40:711][  0]LogUdpMessaging: Display: Added local interface '192.168.1.69' to multicast group '230.0.0.1:6666'
[2025.03.19-11.56.46:160][  0]SourceControl: Source control is disabled
[2025.03.19-11.56.46:323][  0]SourceControl: Source control is disabled
[2025.03.19-11.56.46:447][  0]SourceControl: Source control is disabled
[2025.03.19-11.56.46:483][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2025.03.19-11.56.46:554][  0]LogUProjectInfo: Found projects:
[2025.03.19-11.56.46:593][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2025.03.19-11.56.46:593][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2025.03.19-11.56.46:594][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2025.03.19-11.56.46:790][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2025.03.19-11.56.46:790][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2025.03.19-11.56.48:829][  0]LogOpenImageDenoise: OIDN starting up
[2025.03.19-11.56.51:032][  0]LogCollectionManager: Loaded 0 collections in 0.002262 seconds
[2025.03.19-11.56.51:042][  0]LogFileCache: Scanning file cache for directory 'D:/Repos/ProjectIndiana/KMH_again_ButNoT/Saved/Collections/' took 0.00s
[2025.03.19-11.56.51:050][  0]LogFileCache: Scanning file cache for directory 'D:/Repos/ProjectIndiana/KMH_again_ButNoT/Content/Developers/rafal/Collections/' took 0.01s
[2025.03.19-11.56.51:052][  0]LogFileCache: Scanning file cache for directory 'D:/Repos/ProjectIndiana/KMH_again_ButNoT/Content/Collections/' took 0.00s
[2025.03.19-11.56.54:892][  0]LogAutomationTest: Warning: Smoke tests took >2s to run (2.02s). 'FAutomationTestAttemptToFindUninitializedScriptStructMembers' took 1813ms. SmokeFilter tier tests should take less than 1ms. Please optimize or move 'FAutomationTestAttemptToFindUninitializedScriptStructMembers' to a slower tier than SmokeFilter.
[2025.03.19-11.56.54:980][  0]LogEngine: Initializing Engine...
[2025.03.19-11.56.55:212][  0]LogStylusInput: Initializing StylusInput subsystem.
[2025.03.19-11.56.55:274][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.022 s
[2025.03.19-11.56.55:337][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 659A670D7B11155B33FE0FA74538AE00DC88D168), compiling. Is special engine material.
[2025.03.19-11.56.55:378][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 4ABC2C9B617E4C5A1CA054C0D5DCCB7323F80FAD), compiling. Is special engine material.
[2025.03.19-11.56.55:389][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 20B27FE1E4D6668032DE64CE896209668496D669), compiling. Is special engine material.
[2025.03.19-11.56.55:476][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: 12689C2CC98FF07D2F2171D168A44FFE5FCD93F7), compiling. Is special engine material.
[2025.03.19-11.56.55:492][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: CA9635B74B6E5CE85B8A89CDC051075CCABCA393), compiling. Is special engine material.
[2025.03.19-11.56.55:501][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: EDE48AA4156A5667C76AFB7EAA77569B323E8CBE), compiling. Is special engine material.
[2025.03.19-11.56.56:642][  0]LogInit: Initializing FReadOnlyCVARCache
[2025.03.19-11.56.57:103][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2025.03.19-11.56.57:453][  0]LogAIModule: Creating AISystem for world Untitled
[2025.03.19-11.56.57:628][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2025.03.19-11.56.57:628][  0]LogInit: Texture streaming: Enabled
[2025.03.19-11.56.57:868][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2025.03.19-11.56.57:958][  0]LogAudio: Display: Initializing Audio Device Manager...
[2025.03.19-11.56.58:123][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2025.03.19-11.56.58:137][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2025.03.19-11.56.58:163][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2025.03.19-11.56.58:165][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2025.03.19-11.56.58:165][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2025.03.19-11.56.58:165][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2025.03.19-11.56.58:165][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2025.03.19-11.56.58:166][  0]LogAudio: Display: Audio Device Manager Initialized
[2025.03.19-11.56.58:166][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2025.03.19-11.56.58:167][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2025.03.19-11.56.58:167][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2025.03.19-11.56.58:167][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2025.03.19-11.56.58:167][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2025.03.19-11.56.58:167][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2025.03.19-11.56.58:167][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2025.03.19-11.56.58:167][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2025.03.19-11.56.58:167][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2025.03.19-11.56.58:174][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2025.03.19-11.56.58:174][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2025.03.19-11.56.58:174][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2025.03.19-11.56.58:267][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2025.03.19-11.56.58:300][  0]LogAudioMixer: Display: Using Audio Hardware Device T27B551 (NVIDIA High Definition Audio)
[2025.03.19-11.56.58:340][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2025.03.19-11.56.58:449][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2025.03.19-11.56.58:449][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2025.03.19-11.56.58:450][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2025.03.19-11.56.58:451][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2025.03.19-11.56.58:452][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2025.03.19-11.56.58:452][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2025.03.19-11.56.58:452][  0]LogInit: FAudioDevice initialized.
[2025.03.19-11.56.58:453][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2025.03.19-11.56.58:479][  0]LogAudioMixer: Display: Audio Buffer Underrun (starvation) detected. InstanceID=1
[2025.03.19-11.56.58:591][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2025.03.19-11.56.58:682][  0]LogLiveCoding: Display: Starting LiveCoding
[2025.03.19-11.56.58:682][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2025.03.19-11.56.58:684][  0]LogLiveCoding: Display: First instance in process group "UE_KMH_again_ButNoT_0x8cc6616d", spawning console
[2025.03.19-11.56.59:375][  0]LogLiveCoding: Display: Waiting for server
[2025.03.19-11.57.00:942][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2025.03.19-11.57.01:151][  0]LogInit: Transaction tracking system initialized
[2025.03.19-11.57.01:654][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../Repos/ProjectIndiana/KMH_again_ButNoT/Saved/SourceControl/UncontrolledChangelists.json
[2025.03.19-11.57.01:654][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2025.03.19-11.57.01:656][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.002151 seconds (Found 115 uncontrolled assets)
[2025.03.19-11.57.02:037][  0]BlueprintLog: New page: Editor Load
[2025.03.19-11.57.03:680][  0]LocalizationService: Localization service is disabled
[2025.03.19-11.57.04:021][  0]TimingProfiler: Initialize
[2025.03.19-11.57.04:023][  0]TimingProfiler: OnSessionChanged
[2025.03.19-11.57.04:024][  0]LoadingProfiler: Initialize
[2025.03.19-11.57.04:025][  0]LoadingProfiler: OnSessionChanged
[2025.03.19-11.57.04:030][  0]NetworkingProfiler: Initialize
[2025.03.19-11.57.04:032][  0]NetworkingProfiler: OnSessionChanged
[2025.03.19-11.57.04:032][  0]MemoryProfiler: Initialize
[2025.03.19-11.57.04:032][  0]MemoryProfiler: OnSessionChanged
[2025.03.19-11.57.05:220][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2025.03.19-11.57.05:221][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2025.03.19-11.57.05:221][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2025.03.19-11.57.07:581][  0]LogFileCache: Scanning file cache for directory 'D:/Repos/ProjectIndiana/KMH_again_ButNoT/Content/' took 0.05s
[2025.03.19-11.57.13:018][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2025.03.19-11.57.15:216][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2025.03.19-11.57.16:254][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2025.03.19-11.57.16:409][  0]SourceControl: Source control is disabled
[2025.03.19-11.57.16:422][  0]LogUnrealEdMisc: Loading editor; pre map load, took 142.989
[2025.03.19-11.57.16:453][  0]Cmd: MAP LOAD FILE="../../../../../Repos/ProjectIndiana/KMH_again_ButNoT/Content/Maps/L_Main.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2025.03.19-11.57.16:454][  0]LightingResults: New page: Lighting Build
[2025.03.19-11.57.16:681][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2025.03.19-11.57.16:758][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2025.03.19-11.57.16:994][  0]MapCheck: New page: Map Check
[2025.03.19-11.57.16:994][  0]LightingResults: New page: Lighting Build
[2025.03.19-11.57.17:371][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2025.03.19-11.57.17:722][  0]LogUObjectHash: Compacting FUObjectHashTables data took  18.35ms
[2025.03.19-11.57.19:394][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'L_Main'.
[2025.03.19-11.57.19:395][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2025.03.19-11.57.19:396][  0]LogAIModule: Creating AISystem for world L_Main
[2025.03.19-11.57.19:981][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2025.03.19-11.57.20:094][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.70ms
[2025.03.19-11.57.20:134][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2025.03.19-11.57.20:155][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 22.193ms to complete.
[2025.03.19-11.57.20:170][  0]LogFileHelpers: Loading map 'L_Main' took 3.721
[2025.03.19-11.57.21:602][  0]LogUnrealEdMisc: Total Editor Startup Time, took 148.177
[2025.03.19-11.57.21:602][  0]LogShaderCompilers: Display: ================================================
[2025.03.19-11.57.21:602][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2025.03.19-11.57.21:602][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2025.03.19-11.57.21:602][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2025.03.19-11.57.21:602][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.00%
[2025.03.19-11.57.21:602][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2025.03.19-11.57.21:602][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2025.03.19-11.57.21:602][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2025.03.19-11.57.21:602][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2025.03.19-11.57.21:602][  0]LogShaderCompilers: Display: ================================================
[2025.03.19-11.57.22:203][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2025.03.19-11.57.22:203][  0]LogSlate: The tab "LevelEditorToolBar" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2025.03.19-11.57.22:510][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2025.03.19-11.57.22:551][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2025.03.19-11.57.22:556][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2025.03.19-11.57.22:561][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2025.03.19-11.57.23:376][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2025.03.19-11.57.23:408][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2025.03.19-11.57.23:423][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2025.03.19-11.57.23:447][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2025.03.19-11.57.23:474][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2025.03.19-11.57.23:534][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2025.03.19-11.57.23:550][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2025.03.19-11.57.23:565][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2025.03.19-11.57.23:581][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2025.03.19-11.57.23:602][  0]LogPakFile: Display: Mounted Pak file 'D:/Epic/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2025.03.19-11.57.26:273][  0]LogSlate: Took 0.044277 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2025.03.19-11.57.26:306][  0]LogSlate: Took 0.016880 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2025.03.19-11.57.26:442][  0]LogSlate: Took 0.053969 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2025.03.19-11.57.26:458][  0]LogSlate: Took 0.014992 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2025.03.19-11.57.26:663][  0]LogViewport: Scene viewport resized to 1183x584, mode Windowed.
[2025.03.19-11.57.27:810][  0]LogSlate: Took 0.073309 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2025.03.19-11.57.29:147][  0]LogStall: Startup...
[2025.03.19-11.57.29:148][  0]LogStall: Startup complete.
[2025.03.19-11.57.29:258][  0]LogLoad: (Engine Initialization) Total time: 155.83 seconds
[2025.03.19-11.57.29:258][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2025.03.19-11.57.31:457][  0]LogContentStreaming: Texture pool size now 1000 MB
[2025.03.19-11.57.31:925][  0]LogDerivedDataCache: C:/Users/rafal/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:02.292 and deleted 0 files with total size 0 MiB. Scanned 1805 files in 1798 folders with total size 180 MiB.
[2025.03.19-11.57.33:720][  2]LogAssetRegistry: Asset discovery search completed in 93.8985 seconds
[2025.03.19-11.57.34:005][  2]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000999 seconds (updated 0 objects)
[2025.03.19-12.23.38:120][ 68]LogShaderCompilers: Display: ================================================
[2025.03.19-12.23.38:120][ 68]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2025.03.19-12.23.38:120][ 68]LogShaderCompilers: Display: Total job queries 10, among them cache hits 0 (0.00%)
[2025.03.19-12.23.38:120][ 68]LogShaderCompilers: Display: Tracking 10 distinct input hashes that result in 9 distinct outputs (90.00%)
[2025.03.19-12.23.38:120][ 68]LogShaderCompilers: Display: RAM used: 0.05 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.01%
[2025.03.19-12.23.38:120][ 68]LogShaderCompilers: Display: === Shader Compilation stats ===
[2025.03.19-12.23.38:120][ 68]LogShaderCompilers: Display: Shaders Compiled: 0
[2025.03.19-12.23.38:120][ 68]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2025.03.19-12.23.38:120][ 68]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2025.03.19-12.23.38:120][ 68]LogShaderCompilers: Display: ================================================
[2025.03.19-12.23.44:076][727]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Player/BP_PlayerCharacter.BP_PlayerCharacter
[2025.03.19-12.23.44:151][727]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2025.03.19-12.23.46:086][727]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' exceeded budget of 2.000000s, reporting...
[2025.03.19-12.24.19:333][727]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [32939ms] waiting for h/w. InstanceID=1
[2025.03.19-12.24.19:334][727]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' report submitted, and took 0.034715s
[2025.03.19-12.24.24:115][727]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' complete in 0.004607s (4.813296s overbudget)
[2025.03.19-12.24.24:481][727]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=23064
[2025.03.19-12.24.24:546][727]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=48000, DeviceID={0.0.0.00000000}.{af81af67-076f-452d-a40c-56928b23a079}, Name=T27B551 (NVIDIA High Definition Audio)), Reason=AudioMixerPlatformInterface. Timeout waiting for h/w., InstanceID=1, DurationMS=25.97
[2025.03.19-12.24.24:556][727]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2025.03.19-12.24.24:558][727]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2025.03.19-12.24.24:622][727]LogSlate: Took 0.051229 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2025.03.19-12.27.55:850][204]LogShaderCompilers: Display: ================================================
[2025.03.19-12.27.55:850][204]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2025.03.19-12.27.55:850][204]LogShaderCompilers: Display: Total job queries 12, among them cache hits 0 (0.00%)
[2025.03.19-12.27.55:850][204]LogShaderCompilers: Display: Tracking 12 distinct input hashes that result in 11 distinct outputs (91.67%)
[2025.03.19-12.27.55:850][204]LogShaderCompilers: Display: RAM used: 0.06 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.01%
[2025.03.19-12.27.55:850][204]LogShaderCompilers: Display: === Shader Compilation stats ===
[2025.03.19-12.27.55:850][204]LogShaderCompilers: Display: Shaders Compiled: 0
[2025.03.19-12.27.55:850][204]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2025.03.19-12.27.55:850][204]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2025.03.19-12.27.55:850][204]LogShaderCompilers: Display: ================================================
[2025.03.19-12.27.57:359][376]LogAssetEditorSubsystem: Opening Asset editor for WidgetBlueprint /Game/UI/WBP_HUD.WBP_HUD
[2025.03.19-12.27.57:359][376]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2025.03.19-12.27.57:370][376]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2025.03.19-12.27.57:377][376]LogSlate: Warning: The command 'UMGEditor.OpenAnimDrawer' has the same default chord as 'EditorViewport.Next' [Ctrl+Shift+Space Bar]
[2025.03.19-12.27.57:880][376]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2025.03.19-12.27.57:880][376]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2025.03.19-12.27.59:197][376]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find SlateColor 'Foreground'.'
[2025.03.19-12.27.59:220][376]LogSlate: Took 0.013405 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/FontAwesome.ttf' (139K)
[2025.03.19-12.28.21:549][816]BlueprintLog: New page: Compile BP_PlayerCharacter
[2025.03.19-12.28.22:037][816]LogUObjectHash: Compacting FUObjectHashTables data took   2.02ms
[2025.03.19-12.28.22:350][822]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2025.03.19-12.28.22:410][822]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Player/BP_PlayerCharacter" FILE="../../../../../Repos/ProjectIndiana/KMH_again_ButNoT/Content/Player/BP_PlayerCharacter.uasset" SILENT=true
[2025.03.19-12.28.22:525][822]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.043747 seconds
[2025.03.19-12.28.22:626][822]LogSerialization: UsePackageTrailer: 'true'
[2025.03.19-12.28.22:665][822]LogSavePackage: Moving output files for package: /Game/Player/BP_PlayerCharacter
[2025.03.19-12.28.22:666][822]LogSavePackage: Moving '../../../../../Repos/ProjectIndiana/KMH_again_ButNoT/Saved/BP_PlayerCharacter8BC7CEF54D03DED853E7F188BC7B56DF.tmp' to '../../../../../Repos/ProjectIndiana/KMH_again_ButNoT/Content/Player/BP_PlayerCharacter.uasset'
[2025.03.19-12.28.22:741][822]LogFileHelpers: InternalPromptForCheckoutAndSave took 395 ms
[2025.03.19-12.28.22:758][822]AssetCheck: New page: Asset Save: BP_PlayerCharacter
[2025.03.19-12.28.22:761][822]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Player/BP_PlayerCharacter.BP_PlayerCharacter
[2025.03.19-12.28.35:200][979]LogSlate: Window 'Delete Variable' being destroyed
[2025.03.19-12.28.39:585][465]BlueprintLog: New page: Compile WBP_HUD
[2025.03.19-12.28.39:887][465]LogUObjectHash: Compacting FUObjectHashTables data took   1.69ms
[2025.03.19-12.28.40:282][503]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2025.03.19-12.28.40:373][503]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/UI/WBP_HUD" FILE="../../../../../Repos/ProjectIndiana/KMH_again_ButNoT/Content/UI/WBP_HUD.uasset" SILENT=true
[2025.03.19-12.28.40:465][503]LogSavePackage: Moving output files for package: /Game/UI/WBP_HUD
[2025.03.19-12.28.40:465][503]LogSavePackage: Moving '../../../../../Repos/ProjectIndiana/KMH_again_ButNoT/Saved/WBP_HUD0936493942A5852FC5C1C3BCFB929C37.tmp' to '../../../../../Repos/ProjectIndiana/KMH_again_ButNoT/Content/UI/WBP_HUD.uasset'
