Log file open, 04/21/25 21:54:33
[2025.04.21-20.54.34:361][  0]LogWindowsTextInputMethodSystem:   - Russian (Russia) - (Keyboard).
[2025.04.21-20.54.34:361][  0]LogWindowsTextInputMethodSystem:   - German (Germany) - (Keyboard).
[2025.04.21-20.54.34:361][  0]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2025.04.21-20.54.34:413][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2025.04.21-20.54.34:413][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2025.04.21-20.54.34:442][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM6
[2025.04.21-20.54.34:442][  0]LogWindows: Attached monitors:
[2025.04.21-20.54.34:442][  0]LogWindows:     resolution: 1920x1080, work area: (0, 0) -> (1920, 1032), device: '\\.\DISPLAY1' [PRIMARY]
[2025.04.21-20.54.34:442][  0]LogWindows:     resolution: 1360x768, work area: (-1360, 359) -> (0, 1079), device: '\\.\DISPLAY2'
[2025.04.21-20.54.34:442][  0]LogWindows: Found 2 attached monitors.
[2025.04.21-20.54.34:442][  0]LogWindows: Gathering driver information using Windows Setup API
[2025.04.21-20.54.34:442][  0]LogRHI: RHI Adapter Info:
[2025.04.21-20.54.34:442][  0]LogRHI:             Name: NVIDIA GeForce RTX 3060
[2025.04.21-20.54.34:442][  0]LogRHI:   Driver Version: 560.94 (internal:32.0.15.6094, unified:560.94)
[2025.04.21-20.54.34:442][  0]LogRHI:      Driver Date: 8-14-2024
[2025.04.21-20.54.34:442][  0]LogD3D12RHI:     GPU DeviceId: 0x2487 (for the marketing name, search the web for "GPU Device Id")
[2025.04.21-20.54.34:442][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2025.04.21-20.54.34:448][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2025.04.21-20.54.34:448][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2025.04.21-20.54.34:537][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2025.04.21-20.54.34:537][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2025.04.21-20.54.34:537][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2025.04.21-20.54.34:537][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2025.04.21-20.54.34:537][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2025.04.21-20.54.34:537][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2025.04.21-20.54.34:537][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2025.04.21-20.54.34:537][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2025.04.21-20.54.34:537][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2025.04.21-20.54.34:537][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2025.04.21-20.54.34:537][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2025.04.21-20.54.34:537][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2025.04.21-20.54.34:537][  0]LogD3D12RHI: Bindless resources are supported
[2025.04.21-20.54.34:537][  0]LogD3D12RHI: D3D12 ray tracing tier 1.1 and bindless resources are supported.
[2025.04.21-20.54.34:537][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2025.04.21-20.54.34:537][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2025.04.21-20.54.34:537][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2025.04.21-20.54.34:537][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2025.04.21-20.54.34:537][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2025.04.21-20.54.34:601][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2025.04.21-20.54.34:602][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2025.04.21-20.54.34:602][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2025.04.21-20.54.34:613][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2025.04.21-20.54.34:613][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2025.04.21-20.54.34:613][  0]LogRHI: Texture pool is 7145 MB (70% of 10207 MB)
[2025.04.21-20.54.34:613][  0]LogD3D12RHI: Async texture creation enabled
[2025.04.21-20.54.34:613][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2025.04.21-20.54.34:642][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="D:/Repos/ProjectIndiana/KMH_again_ButNoT/KMH_again_ButNoT.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Repos/ProjectIndiana/KMH_again_ButNoT/Intermediate/TurnkeyReport_0.log" -log="D:/Repos/ProjectIndiana/KMH_again_ButNoT/Intermediate/TurnkeyLog_0.log" -project="D:/Repos/ProjectIndiana/KMH_again_ButNoT/KMH_again_ButNoT.uproject"  -platform=all'
[2025.04.21-20.54.34:642][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Epic/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Repos/ProjectIndiana/KMH_again_ButNoT/KMH_again_ButNoT.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Repos/ProjectIndiana/KMH_again_ButNoT/Intermediate/TurnkeyReport_0.log" -log="D:/Repos/ProjectIndiana/KMH_again_ButNoT/Intermediate/TurnkeyLog_0.log" -project="D:/Repos/ProjectIndiana/KMH_again_ButNoT/KMH_again_ButNoT.uproject"  -platform=all" ]
[2025.04.21-20.54.34:693][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2025.04.21-20.54.34:693][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2025.04.21-20.54.34:693][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2025.04.21-20.54.34:693][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2025.04.21-20.54.34:693][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2025.04.21-20.54.34:693][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2025.04.21-20.54.34:693][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2025.04.21-20.54.34:693][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2025.04.21-20.54.34:694][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2025.04.21-20.54.34:694][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2025.04.21-20.54.34:695][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2025.04.21-20.54.34:707][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2025.04.21-20.54.34:707][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2025.04.21-20.54.34:707][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2025.04.21-20.54.34:707][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2025.04.21-20.54.34:707][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2025.04.21-20.54.34:707][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2025.04.21-20.54.34:712][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2025.04.21-20.54.34:712][  0]LogTargetPlatformManager:   ADPCM
[2025.04.21-20.54.34:712][  0]LogTargetPlatformManager:   PCM
[2025.04.21-20.54.34:716][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2025.04.21-20.54.34:716][  0]LogTargetPlatformManager:   BINKA
[2025.04.21-20.54.34:724][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2025.04.21-20.54.34:724][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2025.04.21-20.54.34:724][  0]LogTargetPlatformManager:   OGG
[2025.04.21-20.54.34:728][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2025.04.21-20.54.34:729][  0]LogTargetPlatformManager:   OPUS
[2025.04.21-20.54.34:776][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2025.04.21-20.54.34:778][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../Repos/ProjectIndiana/KMH_again_ButNoT/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2025.04.21-20.54.34:778][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2025.04.21-20.54.34:778][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../Repos/ProjectIndiana/KMH_again_ButNoT/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2025.04.21-20.54.34:778][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2025.04.21-20.54.34:799][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2025.04.21-20.54.34:799][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2025.04.21-20.54.34:799][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2025.04.21-20.54.34:812][  0]LogDerivedDataCache: Speed tests for C:/Users/rafal/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2025.04.21-20.54.34:812][  0]LogDerivedDataCache: Display: Performance to C:/Users/rafal/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.11ms. RandomReadSpeed=307.40MBs, RandomWriteSpeed=110.59MBs. Assigned SpeedClass 'Local'
[2025.04.21-20.54.34:813][  0]LogDerivedDataCache: Using Local data cache path C:/Users/rafal/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2025.04.21-20.54.34:813][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2025.04.21-20.54.34:813][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2025.04.21-20.54.34:813][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2025.04.21-20.54.34:813][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2025.04.21-20.54.34:814][  0]LogShaderCompilers: Guid format shader working directory is -7 characters bigger than the processId version (../../../../../Repos/ProjectIndiana/KMH_again_ButNoT/Intermediate/Shaders/WorkingDirectory/19432/).
[2025.04.21-20.54.34:814][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/rafal/AppData/Local/Temp/UnrealShaderWorkingDir/060325CF4C3C42CA381A1BB21A9FDBBB/'.
[2025.04.21-20.54.34:815][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2025.04.21-20.54.34:815][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 8 workers.
[2025.04.21-20.54.35:746][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../Repos/ProjectIndiana/KMH_again_ButNoT/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2025.04.21-20.54.35:746][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2025.04.21-20.54.35:930][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2025.04.21-20.54.35:930][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2025.04.21-20.54.35:930][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2025.04.21-20.54.35:930][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2025.04.21-20.54.35:930][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2025.04.21-20.54.35:930][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2025.04.21-20.54.35:930][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2025.04.21-20.54.35:930][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2025.04.21-20.54.35:930][  0]LogInit: FStereoShaderAspects: ---
[2025.04.21-20.54.35:930][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2025.04.21-20.54.35:930][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2025.04.21-20.54.35:930][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2025.04.21-20.54.35:930][  0]LogInit: FStereoShaderAspects: ---
[2025.04.21-20.54.35:930][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2025.04.21-20.54.35:930][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2025.04.21-20.54.35:930][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2025.04.21-20.54.35:930][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2025.04.21-20.54.35:937][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2025.04.21-20.54.35:997][  0]LogSlate: Using FreeType 2.10.0
[2025.04.21-20.54.35:998][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2025.04.21-20.54.36:037][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2025.04.21-20.54.36:037][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2025.04.21-20.54.36:037][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2025.04.21-20.54.36:037][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2025.04.21-20.54.36:037][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22621.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2025.04.21-20.54.36:042][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/Repos/ProjectIndiana/KMH_again_ButNoT/KMH_again_ButNoT.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Repos/ProjectIndiana/KMH_again_ButNoT/Intermediate/TurnkeyReport_1.log" -log="D:/Repos/ProjectIndiana/KMH_again_ButNoT/Intermediate/TurnkeyLog_1.log" -project="D:/Repos/ProjectIndiana/KMH_again_ButNoT/KMH_again_ButNoT.uproject"  -Device=Win64@HUSKYCOMP23'
[2025.04.21-20.54.36:042][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Epic/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Repos/ProjectIndiana/KMH_again_ButNoT/KMH_again_ButNoT.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Repos/ProjectIndiana/KMH_again_ButNoT/Intermediate/TurnkeyReport_1.log" -log="D:/Repos/ProjectIndiana/KMH_again_ButNoT/Intermediate/TurnkeyLog_1.log" -project="D:/Repos/ProjectIndiana/KMH_again_ButNoT/KMH_again_ButNoT.uproject"  -Device=Win64@HUSKYCOMP23" -nocompile -nocompileuat ]
[2025.04.21-20.54.36:099][  0]LogInit: Using OS detected language (en-US).
[2025.04.21-20.54.36:099][  0]LogInit: Using OS detected locale (en-AI).
[2025.04.21-20.54.36:099][  0]LogTextLocalizationManager: No localization for 'en-US' exists, so 'en' will be used for the language.
[2025.04.21-20.54.36:099][  0]LogTextLocalizationManager: No localization for 'en-AI' exists, so 'en' will be used for the locale.
[2025.04.21-20.54.36:099][  0]LogSlate: FontCache flush requested. Reason: Culture for localization was changed
[2025.04.21-20.54.36:099][  0]LogSlate: FontCache flush requested. Reason: Culture for localization was changed
[2025.04.21-20.54.36:110][  0]LogAssetRegistry: FAssetRegistry took 0.0104 seconds to start up
[2025.04.21-20.54.36:110][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../Repos/ProjectIndiana/KMH_again_ButNoT/Saved/Config/WindowsEditor/EnhancedInput.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2025.04.21-20.54.36:110][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../Repos/ProjectIndiana/KMH_again_ButNoT/Saved/Config/WindowsEditor/Paper2D.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2025.04.21-20.54.36:111][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../Repos/ProjectIndiana/KMH_again_ButNoT/Saved/Config/WindowsEditor/FullBodyIK.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2025.04.21-20.54.36:111][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../Repos/ProjectIndiana/KMH_again_ButNoT/Saved/Config/WindowsEditor/ControlRig.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2025.04.21-20.54.36:111][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../Repos/ProjectIndiana/KMH_again_ButNoT/Saved/Config/WindowsEditor/Metasound.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2025.04.21-20.54.36:111][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../Repos/ProjectIndiana/KMH_again_ButNoT/Saved/Config/WindowsEditor/Niagara.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2025.04.21-20.54.36:111][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../Repos/ProjectIndiana/KMH_again_ButNoT/Saved/Config/WindowsEditor/Interchange.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2025.04.21-20.54.36:111][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../Repos/ProjectIndiana/KMH_again_ButNoT/Saved/Config/WindowsEditor/Synthesis.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2025.04.21-20.54.36:111][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../Repos/ProjectIndiana/KMH_again_ButNoT/Saved/Config/WindowsEditor/EditorScriptingUtilities.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2025.04.21-20.54.36:112][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../Repos/ProjectIndiana/KMH_again_ButNoT/Saved/Config/WindowsEditor/TraceDataFilters.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2025.04.21-20.54.36:112][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../Repos/ProjectIndiana/KMH_again_ButNoT/Saved/Config/WindowsEditor/DatasmithContent.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2025.04.21-20.54.36:112][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../Repos/ProjectIndiana/KMH_again_ButNoT/Saved/Config/WindowsEditor/GLTFExporter.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2025.04.21-20.54.36:112][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../Repos/ProjectIndiana/KMH_again_ButNoT/Saved/Config/WindowsEditor/VariantManagerContent.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2025.04.21-20.54.36:279][  0]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.001313 seconds
[2025.04.21-20.54.36:280][  0]LogTexture: Display: Texture Encode Speed: Final (cook).
[2025.04.21-20.54.36:684][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: Available device profiles:
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD1800][000007A2BF389000 52] GlobalDefaults, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD3E00][000007A2C18BC800 52] Windows, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD3A00][000007A2B6C75000 52] WindowsEditor, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD2E00][000007A2C1DE2800 52] WindowsServer, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD3600][000007A2C4CE0000 52] WindowsClient, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD2A00][000007A2C4CE5000 52] IOS, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD3200][000007A2C4CE7800 52] iPadAir2, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD4A00][000007A2C4CEC800 52] IPadPro, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD4C00][000007A2C4CEA000 52] iPadAir3, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD4400][000007A2C1DEA000 52] iPadAir4, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD3000][000007A2C4D30000 52] iPadAir5, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD4000][000007A2C4D35000 52] iPadMini4, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD4E00][000007A2C4D37800 52] iPadMini5, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD3800][000007A2C4D3A000 52] iPadMini6, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD6800][000007A2C4D80000 52] iPhone6S, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD6A00][000007A2C4D82800 52] iPhone7, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD6C00][000007A2C4D85000 52] iPodTouch7, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD5200][000007A2C4D8A000 52] iPhone6SPlus, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD5800][000007A2C4D8C800 52] iPhone7Plus, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD3400][000007A2C4CE2800 52] iPhoneSE, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD4800][000007A2C4D3C800 52] iPhone8, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD3C00][000007A2C4D87800 52] iPhone8Plus, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD5C00][000007A2C4D40000 52] iPhoneX, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD6400][000007A2C4D45000 52] iPhoneXS, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD2C00][000007A2C4D47800 52] iPhoneXSMax, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD6000][000007A2C4D4A000 52] iPhoneXR, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD5600][000007A2C4D4C800 52] iPhone11, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD5400][000007A2C4D32800 52] iPhone11Pro, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD2200][000007A2C4D50000 52] iPhone11ProMax, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD1C00][000007A2C4D55000 52] iPhoneSE2, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD6200][000007A2C4D57800 52] iPhone12Mini, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD2000][000007A2C4D5A000 52] iPhone12, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD1E00][000007A2C4D5C800 52] iPhone12Pro, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD1600][000007A2C4D42800 52] iPhone12ProMax, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD6E00][000007A2C4D60000 52] iPhone13Mini, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD7000][000007A2C4D65000 52] iPhone13, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD2600][000007A2C4D67800 52] iPhone13Pro, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD4600][000007A2C4D6A000 52] iPhone13ProMax, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD5000][000007A2C4D6C800 52] iPhoneSE3, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD7800][000007A2C4D52800 52] iPhone14, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD5E00][000007A2C4D90000 52] iPhone14Plus, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD7A00][000007A2C4D95000 52] iPhone14Pro, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD7E00][000007A2C4D97800 52] iPhone14ProMax, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD8000][000007A2C4D9A000 52] iPadPro105, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD7200][000007A2C4D9C800 52] iPadPro129, 
[2025.04.21-20.54.36:684][  0]LogDeviceProfileManager: 	[000007A2C4AD7400][000007A2C4D62800 52] iPadPro97, 
